Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.information, code ,,0..1,CodeableConcept,Type of informationException Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.information, timing[x] ,,0..1,,When it occurred
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.information.timing[x], timingDate,,,date,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.information.timing[x], timingPeriod,,,Period,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.information, value[x] ,,0..1,,Additional Data or supporting information
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.information.value[x], valueString,,,string,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.information.value[x], valueQuantity,,,Quantity,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.information.value[x], valueAttachment,,,Attachment,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.information.value[x], valueReference,,,Reference(Any),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.information, reason ,,0..1,CodeableConcept,Reason associated with the informationMissing Tooth Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, diagnosis ,,0..*,BackboneElement,List of Diagnosis
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.diagnosis, sequence ,,1..1,positiveInt,Number to covey order of diagnosis
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.diagnosis, diagnosis[x] ,,1..1,,Patient's diagnosisICD-10 Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.diagnosis.diagnosis[x], diagnosisCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.diagnosis.diagnosis[x], diagnosisReference,,,Reference(Condition),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.diagnosis, type ,,0..*,CodeableConcept,Timing or nature of the diagnosisExample Diagnosis Type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.diagnosis, packageCode ,,0..1,CodeableConcept,Package billing codeExample Diagnosis Related Group Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, procedure ,,0..*,BackboneElement,Procedures performed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.procedure, sequence ,,1..1,positiveInt,Procedure sequence for reference
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.procedure, date ,,0..1,dateTime,When the procedure was performed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.procedure, procedure[x] ,,1..1,,Patient's list of procedures performedICD-10 Procedure Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.procedure.procedure[x], procedureCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.procedure.procedure[x], procedureReference,,,Reference(Procedure),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, insurance ,,0..*,BackboneElement,Insurance or medical plan
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.insurance, sequence ,,1..1,positiveInt,Service instance identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.insurance, focal ,,1..1,boolean,Is the focal Coverage
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.insurance, coverage ,,1..1,Reference(Coverage),Insurance information
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.insurance, businessArrangement ,,0..1,string,Business agreement
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.insurance, preAuthRef ,,0..*,string,Pre-Authorization/Determination Reference
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.insurance, claimResponse ,,0..1,Reference(ClaimResponse),Adjudication results
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, accident ,,0..1,BackboneElement,Details about an accident
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.accident, date ,,1..1,date,"When the accident occurred
see information codes
see information codes"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.accident, type ,,0..1,CodeableConcept,The nature of the accidentActIncidentCode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.accident, location[x] ,,0..1,,Accident Place
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.accident.location[x], locationAddress,,,Address,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.accident.location[x], locationReference,,,Reference(Location),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, employmentImpacted ,,0..1,Period,Period unable to work
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, hospitalization ,,0..1,Period,Period in hospital
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, item ,,0..*,BackboneElement,Goods and Services
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, sequence ,,1..1,positiveInt,Service instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, careTeamLinkId ,,0..*,positiveInt,Applicable careTeam members
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, diagnosisLinkId ,,0..*,positiveInt,Applicable diagnoses
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, procedureLinkId ,,0..*,positiveInt,Applicable procedures
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, informationLinkId ,,0..*,positiveInt,Applicable exception and supporting information
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, revenue ,,0..1,CodeableConcept,Revenue or cost center codeExample Revenue Center Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, category ,,0..1,CodeableConcept,Type of service or productBenefit SubCategory Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, service ,,0..1,CodeableConcept,Billing CodeUSCLS Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, modifier ,,0..*,CodeableConcept,Service/Product billing modifiersModifier type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, programCode ,,0..*,CodeableConcept,Program specific reason for item inclusionExample Program Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, serviced[x] ,,0..1,,Date or dates of Service
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.item.serviced[x], servicedDate,,,date,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.item.serviced[x], servicedPeriod,,,Period,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, location[x] ,,0..1,,Place of serviceExample Service Place Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.item.location[x], locationCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.item.location[x], locationAddress,,,Address,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Claim.item.location[x], locationReference,,,Reference(Location),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, quantity ,,0..1,SimpleQuantity,Count of Products or Services
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, unitPrice ,,0..1,Money,"Fee, charge or cost per point"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, factor ,,0..1,decimal,Price scaling factor
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, net ,,0..1,Money,Total item cost
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, udi ,,0..*,Reference(Device),Unique Device Identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, bodySite ,,0..1,CodeableConcept,Service LocationOral Site Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, subSite ,,0..*,CodeableConcept,Service Sub-locationSurface Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, encounter ,,0..*,Reference(Encounter),Encounters related to this billed item
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item, detail ,,0..*,BackboneElement,Additional items
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, sequence ,,1..1,positiveInt,Service instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, revenue ,,0..1,CodeableConcept,Revenue or cost center codeExample Revenue Center Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, category ,,0..1,CodeableConcept,Type of service or productBenefit SubCategory Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, service ,,0..1,CodeableConcept,Billing CodeUSCLS Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, modifier ,,0..*,CodeableConcept,Service/Product billing modifiersModifier type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, programCode ,,0..*,CodeableConcept,Program specific reason for item inclusionExample Program Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, quantity ,,0..1,SimpleQuantity,Count of Products or Services
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, unitPrice ,,0..1,Money,"Fee, charge or cost per point"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, factor ,,0..1,decimal,Price scaling factor
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, net ,,0..1,Money,Total additional item cost
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, udi ,,0..*,Reference(Device),Unique Device Identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail, subDetail ,,0..*,BackboneElement,Additional items
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, sequence ,,1..1,positiveInt,Service instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, revenue ,,0..1,CodeableConcept,Revenue or cost center codeExample Revenue Center Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, category ,,0..1,CodeableConcept,Type of service or productBenefit SubCategory Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, service ,,0..1,CodeableConcept,Billing CodeUSCLS Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, modifier ,,0..*,CodeableConcept,Service/Product billing modifiersModifier type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, programCode ,,0..*,CodeableConcept,Program specific reason for item inclusionExample Program Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, quantity ,,0..1,SimpleQuantity,Count of Products or Services
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, unitPrice ,,0..1,Money,"Fee, charge or cost per point"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, factor ,,0..1,decimal,Price scaling factor
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, net ,,0..1,Money,Net additional item cost
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim.item.detail.subDetail, udi ,,0..*,Reference(Device),Unique Device Identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Claim.html"",""Claim"")",Resource.DomainResource.Claim, total ,,0..1,Money,Total claim cost
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, ClaimResponse ,,,DomainResource,"Remittance resourceElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, identifier ,,0..*,Identifier,Response  number
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, status ,?!Σ,0..1,code,active | cancelled | draft | entered-in-errorFinancial Resource Status Codes (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, patient ,,0..1,Reference(Patient),The subject of the Products and Services
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, created ,,0..1,dateTime,Creation date
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, insurer ,,0..1,Reference(Organization),Insurance issuing organization
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, requestProvider ,,0..1,Reference(Practitioner),Responsible practitioner
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, requestOrganization ,,0..1,Reference(Organization),Responsible organization
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, request ,,0..1,Reference(Claim),Id of resource triggering adjudication
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, outcome ,,0..1,CodeableConcept,complete | error | partialClaim Processing Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, disposition ,,0..1,string,Disposition Message
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ClaimResponse.html"",""ClaimResponse"")",Resource.DomainResource.ClaimResponse, payeeType ,,0..1,CodeableConcept,Party to be paid any benefits payableClaim Payee Type Codes (Example)
