Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
Appointment,Resource.DomainResource.Appointment, Appointment ,ITU,,DomainResource,"A booking of a healthcare event among patient(s), practitioner(s), related person(s) and/or device(s) for a specific date/time. This may result in one or more Encounter(s)+ Rule: Either start and end are specified, or neither+ Rule: Only proposed or cancelled appointments can be missing start/end dates+ Rule: Cancelation reason is only used for appointments that have been cancelled, or no-showElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
Appointment,Resource.DomainResource.Appointment, identifier ,Σ,0..*,Identifier,External Ids for this item
Appointment,Resource.DomainResource.Appointment, status ,?!Σ,1..1,code,proposed | pending | booked | arrived | fulfilled | cancelled | noshow | entered-in-error | checked-in | waitlistAppointmentStatus (Required)
Appointment,Resource.DomainResource.Appointment, cancelationReason ,Σ,0..1,CodeableConcept,The coded reason for the appointment being cancelledAppointment cancellation reason (Example)
Appointment,Resource.DomainResource.Appointment, serviceCategory ,Σ,0..*,CodeableConcept,A broad categorization of the service that is to be performed during this appointmentService category (Example)
Appointment,Resource.DomainResource.Appointment, serviceType ,Σ,0..*,CodeableConcept,The specific service that is to be performed during this appointmentService type (Example)
Appointment,Resource.DomainResource.Appointment, specialty ,Σ,0..*,CodeableConcept,The specialty of a practitioner that would be required to perform the service requested in this appointmentPractice Setting Code Value Set (Preferred)
Appointment,Resource.DomainResource.Appointment, appointmentType ,Σ,0..1,CodeableConcept,The style of appointment or patient that has been booked in the slot (not service type)v2 Appointment Reason Codes (Preferred)
Appointment,Resource.DomainResource.Appointment, reasonCode ,Σ,0..*,CodeableConcept,Coded reason this appointment is scheduledEncounter Reason Codes (Preferred)
Appointment,Resource.DomainResource.Appointment, reasonReference ,,0..*,Reference(Condition | Procedure | Observation | ImmunizationRecommendation),Reason the appointment is to take place (resource)
Appointment,Resource.DomainResource.Appointment, priority ,,0..1,unsignedInt,Used to make informed decisions if needing to re-prioritize
Appointment,Resource.DomainResource.Appointment, description ,,0..1,string,"Shown on a subject line in a meeting request, or appointment list"
Appointment,Resource.DomainResource.Appointment, supportingInformation ,,0..*,Reference(Any),Additional information to support the appointment
Appointment,Resource.DomainResource.Appointment, start ,Σ,0..1,instant,When appointment is to take place
Appointment,Resource.DomainResource.Appointment, end ,Σ,0..1,instant,When appointment is to conclude
Appointment,Resource.DomainResource.Appointment, minutesDuration ,,0..1,positiveInt,Can be less than start/end (e.g. estimate)
Appointment,Resource.DomainResource.Appointment, slot ,,0..*,Reference(Slot),The slots that this appointment is filling
Appointment,Resource.DomainResource.Appointment, created ,,0..1,dateTime,The date that this appointment was initially created
Appointment,Resource.DomainResource.Appointment, comment ,,0..1,string,Additional comments
Appointment,Resource.DomainResource.Appointment, patientInstruction ,,0..1,string,Detailed information and instructions for the patient
Appointment,Resource.DomainResource.Appointment, basedOn ,,0..*,Reference(ServiceRequest),The service request this appointment is allocated to assess
Appointment,Resource.DomainResource.Appointment, participant ,I,1..*,BackboneElement,Participants involved in appointment+ Rule: Either the type or actor on the participant SHALL be specified
Appointment,Resource.DomainResource.Appointment.participant, type ,Σ,0..*,CodeableConcept,Role of participant in the appointmentParticipant type (Extensible)
Appointment,Resource.DomainResource.Appointment.participant, actor ,Σ,0..1,Reference(Patient | Practitioner | PractitionerRole | RelatedPerson | Device | HealthcareService | Location),"Person, Location/HealthcareService or Device"
Appointment,Resource.DomainResource.Appointment.participant, required ,Σ,0..1,code,required | optional | information-onlyParticipantRequired (Required)
Appointment,Resource.DomainResource.Appointment.participant, status ,Σ,1..1,code,accepted | declined | tentative | needs-actionParticipationStatus (Required)
Appointment,Resource.DomainResource.Appointment.participant, period ,,0..1,Period,Participation period of the actor
Appointment,Resource.DomainResource.Appointment, requestedPeriod ,,0..*,Period,Potential date/time interval(s) requested to allocate the appointment within
AppointmentResponse,Resource.DomainResource.AppointmentResponse, AppointmentResponse ,ITU,,DomainResource,"A reply to an appointment request for a patient and/or practitioner(s), such as a confirmation or rejection+ Rule: Either the participantType or actor must be specifiedElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
AppointmentResponse,Resource.DomainResource.AppointmentResponse, identifier ,Σ,0..*,Identifier,External Ids for this item
AppointmentResponse,Resource.DomainResource.AppointmentResponse, appointment ,Σ,1..1,Reference(Appointment),Appointment this response relates to
AppointmentResponse,Resource.DomainResource.AppointmentResponse, start ,,0..1,instant,"Time from appointment, or requested new start time"
AppointmentResponse,Resource.DomainResource.AppointmentResponse, end ,,0..1,instant,"Time from appointment, or requested new end time"
AppointmentResponse,Resource.DomainResource.AppointmentResponse, participantType ,Σ,0..*,CodeableConcept,Role of participant in the appointmentParticipant type (Extensible)
AppointmentResponse,Resource.DomainResource.AppointmentResponse, actor ,Σ,0..1,Reference(Patient | Practitioner | PractitionerRole | RelatedPerson | Device | HealthcareService | Location),"Person, Location, HealthcareService, or Device"
AppointmentResponse,Resource.DomainResource.AppointmentResponse, participantStatus ,?!Σ,1..1,code,accepted | declined | tentative | needs-actionParticipationStatus (Required)
AppointmentResponse,Resource.DomainResource.AppointmentResponse, comment ,,0..1,string,Additional comments
Schedule,Resource.DomainResource.Schedule, Schedule ,TU,,DomainResource,"A container for slots of time that may be available for booking appointmentsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
Schedule,Resource.DomainResource.Schedule, identifier ,Σ,0..*,Identifier,External Ids for this item
Schedule,Resource.DomainResource.Schedule, active ,?!Σ,0..1,boolean,Whether this schedule is in active use
Schedule,Resource.DomainResource.Schedule, serviceCategory ,Σ,0..*,CodeableConcept,High-level categoryService category (Example)
Schedule,Resource.DomainResource.Schedule, serviceType ,Σ,0..*,CodeableConcept,Specific serviceService type (Example)
Schedule,Resource.DomainResource.Schedule, specialty ,Σ,0..*,CodeableConcept,Type of specialty neededPractice Setting Code Value Set (Preferred)
Schedule,Resource.DomainResource.Schedule, actor ,Σ,1..*,Reference(Patient | Practitioner | PractitionerRole | RelatedPerson | Device | HealthcareService | Location),Resource(s) that availability information is being provided for
Schedule,Resource.DomainResource.Schedule, planningHorizon ,Σ,0..1,Period,Period of time covered by schedule
Schedule,Resource.DomainResource.Schedule, comment ,,0..1,string,Comments on availability
Slot,Resource.DomainResource.Slot, Slot ,TU,,DomainResource,"A slot of time on a schedule that may be available for booking appointmentsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
Slot,Resource.DomainResource.Slot, identifier ,Σ,0..*,Identifier,External Ids for this item
Slot,Resource.DomainResource.Slot, serviceCategory ,Σ,0..*,CodeableConcept,A broad categorization of the service that is to be performed during this appointmentService category (Example)
Slot,Resource.DomainResource.Slot, serviceType ,Σ,0..*,CodeableConcept,"The type of appointments that can be booked into this slot (ideally this would be an identifiable service - which is at a location, rather than the location itself). If provided then this overrides the value provided on the availability resourceService type (Example)"
Slot,Resource.DomainResource.Slot, specialty ,Σ,0..*,CodeableConcept,The specialty of a practitioner that would be required to perform the service requested in this appointmentPractice Setting Code Value Set (Preferred)
Slot,Resource.DomainResource.Slot, appointmentType ,Σ,0..1,CodeableConcept,The style of appointment or patient that may be booked in the slot (not service type)v2 Appointment Reason Codes (Preferred)
Slot,Resource.DomainResource.Slot, schedule ,Σ,1..1,Reference(Schedule),The schedule resource that this slot defines an interval of status information
Slot,Resource.DomainResource.Slot, status ,Σ,1..1,code,busy | free | busy-unavailable | busy-tentative | entered-in-errorSlotStatus (Required)
Slot,Resource.DomainResource.Slot, start ,Σ,1..1,instant,Date/Time that the slot is to begin
Slot,Resource.DomainResource.Slot, end ,Σ,1..1,instant,Date/Time that the slot is to conclude
Slot,Resource.DomainResource.Slot, overbooked ,,0..1,boolean,"This slot has already been overbooked, appointments are unlikely to be accepted for this time"
Slot,Resource.DomainResource.Slot, comment ,,0..1,string,Comments on the slot to describe any extended information. Such as custom constraints on the slot
VerificationResult,Resource.DomainResource.VerificationResult, VerificationResult ,TU,,DomainResource,"Describes validation requirements, source(s), status and dates for one or more elementsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
VerificationResult,Resource.DomainResource.VerificationResult, target ,Σ,0..*,Reference(Any),A resource that was validated
VerificationResult,Resource.DomainResource.VerificationResult, targetLocation ,Σ,0..*,string,The fhirpath location(s) within the resource that was validated
VerificationResult,Resource.DomainResource.VerificationResult, need ,Σ,0..1,CodeableConcept,none | initial | periodicNeed (Preferred)
VerificationResult,Resource.DomainResource.VerificationResult, status ,Σ,1..1,code,attested | validated | in-process | req-revalid | val-fail | reval-failStatus (Required)
VerificationResult,Resource.DomainResource.VerificationResult, statusDate ,Σ,0..1,dateTime,When the validation status was updated
VerificationResult,Resource.DomainResource.VerificationResult, validationType ,Σ,0..1,CodeableConcept,nothing | primary | multipleValidation-type (Preferred)
VerificationResult,Resource.DomainResource.VerificationResult, validationProcess ,Σ,0..*,CodeableConcept,The primary process by which the target is validated (edit check; value set; primary source; multiple sources; standalone; in context)Validation-process (Example)
