Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.timingPeriodend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,value[x],,0..1,,Data to be provided
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueBoolean,valueBoolean,,,boolean,
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueString,valueString,,,string,
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueQuantity,valueQuantity,,,Quantity,
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueQuantityvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueQuantitycomparator,comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueQuantityunit,unit,Σ,0..1,string,Unit representation
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueQuantitysystem,system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueQuantitycode,code,Σ,0..1,code,Coded form of the unit
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachment,valueAttachment,,,Attachment,
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmentcontentType,contentType,Σ,0..1,code,"Mime type of the content, with charset etc.MimeType (Required)"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmentlanguage,language,Σ,0..1,code,Human language of the content (BCP-47)Common Languages (Preferred but limited to AllLanguages)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmentdata,data,,0..1,base64Binary,"Data inline, base64ed"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmenturl,url,Σ,0..1,url,Uri where the data can be found
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmentsize,size,Σ,0..1,unsignedInt,Number of bytes of content (if url provided)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmenthash,hash,Σ,0..1,base64Binary,"Hash of the data (sha-1, base64ed)"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmenttitle,title,Σ,0..1,string,Label to display in place of the data
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueAttachmentcreation,creation,Σ,0..1,dateTime,Date attachment was first created
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.valueReference,valueReference,,,Reference(Resource),
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,reason,,0..1,Coding,Explanation for the informationBinding: MissingToothReasonCodes (example): Reason codes for the missing teeth.
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalsystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaldisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-InstitutionaluserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,supportingInfo:medicalrecordnumber,S,0..1,BackboneElement,Supporting information
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,modifierExtension,?!Σ,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,sequence,,1..1,positiveInt,Information instance identifier
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,category,,1..1,CodeableConcept,Classification of the supplied informationBinding: C4BB SupportingInfo Type (extensible)Required Pattern: At least the following
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,coding,,1..*,Coding,Code defined by a terminology systemFixed Value: (complex)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalsystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaldisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-InstitutionaluserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,system,,1..1,uri,Identity of the terminology systemFixed Value: http://hl7.org/fhir/us/carin-bb/CodeSystem/C4BBSupportingInfoType
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,version,,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,code,,1..1,code,Symbol in syntax defined by the systemFixed Value: medicalrecordnumber
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,display,,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,userSelected,,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,text,,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,code,,0..1,CodeableConcept,Type of informationBinding: ExceptionCodes (example): The valuset used for additional information codes.
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,timing[x],,0..1,,When it occurred
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.timingDate,timingDate,,,date,
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.timingPeriod,timingPeriod,,,Period,
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.timingPeriodstart,start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional.timingPeriodend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,value[x],,1..1,(Slice Definition),"Data to be providedSlice: Unordered, Closed by type:$this"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,value[x]:valueString,S,1..1,string,Data to be provided
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,reason,,0..1,Coding,Explanation for the informationBinding: MissingToothReasonCodes (example): Reason codes for the missing teeth.
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalsystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaldisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-InstitutionaluserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
