Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-goal,StructureDefinition-us-core-goaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,detail[x],ΣI,0..1,,The target value to be achievedBinding: (unbound) (example)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailQuantity,detailQuantity,,,Quantity,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailQuantityvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailQuantitycomparator,comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailQuantityunit,unit,Σ,0..1,string,Unit representation
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailQuantitysystem,system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailQuantitycode,code,Σ,0..1,code,Coded form of the unit
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRange,detailRange,,,Range,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRangelow,low,Σ,0..1,SimpleQuantity,Low limit
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRangehigh,high,Σ,0..1,SimpleQuantity,High limit
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConcept,detailCodeableConcept,,,CodeableConcept,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConceptcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConceptcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConceptcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConceptcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConceptcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConceptcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailCodeableConcepttext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailString,detailString,,,string,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailBoolean,detailBoolean,,,boolean,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailInteger,detailInteger,,,integer,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRatio,detailRatio,,,Ratio,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator,numerator,Σ,0..1,Quantity,Numerator value
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.value,numerator.value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.value.value,numerator.value.value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.value.comparator,numerator.value.comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.value.unit,numerator.value.unit,Σ,0..1,string,Unit representation
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.value.system,numerator.value.system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.value.code,numerator.value.code,Σ,0..1,code,Coded form of the unit
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.comparator,numerator.comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.unit,numerator.unit,Σ,0..1,string,Unit representation
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.system,numerator.system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRationumerator.code,numerator.code,Σ,0..1,code,Coded form of the unit
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal.detailRatiodenominator,denominator,Σ,0..1,Quantity,Denominator value
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,due[x],ΣI,0..1,(Slice Definition),"Reach goal on or beforeSlice: Unordered, Closed by type:$this"
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,due[x]:dueDate,SΣI,0..1,date,Reach goal on or before
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,statusDate,ΣI,0..1,date,When goal status took effect
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,statusReason,I,0..1,string,Reason for current status
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,expressedBy,ΣI,0..1,Reference(Patient | Practitioner | PractitionerRole | RelatedPerson),Who's responsible for creating Goal?
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,addresses,I,0..*,Reference(Condition | Observation | MedicationStatement | NutritionOrder | ServiceRequest | RiskAssessment),Issues addressed by this goal
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,note,I,0..*,Annotation,Comments about the goal
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalauthor[x],author[x],Σ,0..1,,Individual responsible for the annotation
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalauthorReference,authorReference,,,Reference(Practitioner | Patient | RelatedPerson | Organization),
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalauthorString,authorString,,,string,
StructureDefinition-us-core-goal,StructureDefinition-us-core-goaltime,time,Σ,0..1,dateTime,When the annotation was made
StructureDefinition-us-core-goal,StructureDefinition-us-core-goaltext,text,Σ,1..1,markdown,The annotation  - text content (as markdown)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,outcomeCode,I,0..*,CodeableConcept,What result was achieved regarding the goal?Binding: SNOMEDCTClinicalFindings (example)
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-goal,StructureDefinition-us-core-goalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-goal,StructureDefinition-us-core-goaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-goal,StructureDefinition-us-core-goal,outcomeReference,I,0..*,Reference(Observation),Observation that resulted from goal
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.id,id,Σ,0..1,id,Logical id of this artifact
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.meta,meta,Σ,0..1,Meta,Metadata about the resource
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.contained,contained,,0..*,Resource,"Contained, inline Resources"
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.extension,extension,,0..*,Extension,Additional Content defined by implementations
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,Immunization,I,0..*,Immunization,Immunization event information
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,id,Σ,0..1,string,Logical id of this artifact
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,meta,ΣI,0..1,Meta,Metadata about the resource
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,implicitRules,?!ΣI,0..1,uri,A set of rules under which this content was created
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,language,I,0..1,code,Language of the resource contentBinding: CommonLanguages (preferred)Max Binding: AllLanguages
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,contained,,0..*,Resource,"Contained, inline Resources"
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,extension,I,0..*,Extension,Additional content defined by implementations
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,modifierExtension,?!I,0..*,Extension,Extensions that cannot be ignored
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunization,identifier,I,0..*,Identifier,Business identifier
StructureDefinition-us-core-immunization,StructureDefinition-us-core-immunizationuse,use,?!Σ,0..1,code,usual | official | temp | secondary | old (If known)IdentifierUse (Required)
