Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
DeviceUseStatement,DeviceUseStatement.bodySite,bodySite,,0..1,CodeableConcept,Target body siteSNOMED CT Body Structures (Example)
DeviceUseStatement,DeviceUseStatement.note,note,,0..*,Annotation,"Addition details (comments, instructions)"
DiagnosticReport,DiagnosticReport.id,id,Σ,0..1,id,Logical id of this artifact
DiagnosticReport,DiagnosticReport.meta,meta,Σ,0..1,Meta,Metadata about the resource
DiagnosticReport,DiagnosticReport.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
DiagnosticReport,DiagnosticReport.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
DiagnosticReport,DiagnosticReport.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
DiagnosticReport,DiagnosticReport.contained,contained,,0..*,Resource,"Contained, inline Resources"
DiagnosticReport,DiagnosticReport.extension,extension,,0..*,Extension,Additional Content defined by implementations
DiagnosticReport,DiagnosticReport.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
DiagnosticReport,DiagnosticReport,DiagnosticReport,,,DomainResource,"A Diagnostic report - a combination of request information, atomic results, images, interpretation, as well as formatted reportsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
DiagnosticReport,DiagnosticReport.identifier,identifier,Σ,0..*,Identifier,Business identifier for report
DiagnosticReport,DiagnosticReport.basedOn,basedOn,,0..*,Reference(CarePlan | ImmunizationRecommendation | MedicationRequest | NutritionOrder | ProcedureRequest | ReferralRequest),What was requested
DiagnosticReport,DiagnosticReport.status,status,?!Σ,1..1,code,registered | partial | preliminary | final +DiagnosticReportStatus (Required)
DiagnosticReport,DiagnosticReport.category,category,Σ,0..1,CodeableConcept,Service categoryDiagnostic Service Section Codes (Example)
DiagnosticReport,DiagnosticReport.code,code,Σ,1..1,CodeableConcept,Name/Code for this diagnostic reportLOINC Diagnostic Report Codes (Preferred)
DiagnosticReport,DiagnosticReport.subject,subject,Σ,0..1,Reference(Patient | Group | Device | Location),"The subject of the report - usually, but not always, the patient"
DiagnosticReport,DiagnosticReport.context,context,Σ,0..1,Reference(Encounter | EpisodeOfCare),Health care event when test ordered
DiagnosticReport,DiagnosticReport.effective[x],effective[x],Σ,0..1,,Clinically relevant time/time-period for report
DiagnosticReport,DiagnosticReport.effectiveDateTime,effectiveDateTime,,,dateTime,
DiagnosticReport,DiagnosticReport.effectivePeriod,effectivePeriod,,,Period,
DiagnosticReport,DiagnosticReport.issued,issued,Σ,0..1,instant,DateTime this version was released
DiagnosticReport,DiagnosticReport.performer,performer,Σ,0..*,BackboneElement,Participants in producing the report
DiagnosticReport,DiagnosticReport.performer.role,role,Σ,0..1,CodeableConcept,Type of performerProcedure Performer Role Codes (Example)
DiagnosticReport,DiagnosticReport.performer.actor,actor,Σ,1..1,Reference(Practitioner | Organization),Practitioner or Organization  participant
DiagnosticReport,DiagnosticReport.specimen,specimen,,0..*,Reference(Specimen),Specimens this report is based on
DiagnosticReport,DiagnosticReport.result,result,,0..*,Reference(Observation),"Observations - simple, or complex nested groups"
DiagnosticReport,DiagnosticReport.imagingStudy,imagingStudy,,0..*,Reference(ImagingStudy | ImagingManifest),Reference to full details of imaging associated with the diagnostic report
DiagnosticReport,DiagnosticReport.image,image,Σ,0..*,BackboneElement,Key images associated with this report
DiagnosticReport,DiagnosticReport.image.comment,comment,,0..1,string,Comment about the image (e.g. explanation)
DiagnosticReport,DiagnosticReport.image.link,link,Σ,1..1,Reference(Media),Reference to the image source
DiagnosticReport,DiagnosticReport.conclusion,conclusion,,0..1,string,Clinical Interpretation of test results
DiagnosticReport,DiagnosticReport.codedDiagnosis,codedDiagnosis,,0..*,CodeableConcept,Codes for the conclusionSNOMED CT Clinical Findings (Example)
DiagnosticReport,DiagnosticReport.presentedForm,presentedForm,,0..*,Attachment,Entire report as issued
DocumentManifest,DocumentManifest.id,id,Σ,0..1,id,Logical id of this artifact
DocumentManifest,DocumentManifest.meta,meta,Σ,0..1,Meta,Metadata about the resource
DocumentManifest,DocumentManifest.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
DocumentManifest,DocumentManifest.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
DocumentManifest,DocumentManifest.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
DocumentManifest,DocumentManifest.contained,contained,,0..*,Resource,"Contained, inline Resources"
DocumentManifest,DocumentManifest.extension,extension,,0..*,Extension,Additional Content defined by implementations
DocumentManifest,DocumentManifest.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
DocumentManifest,DocumentManifest,DocumentManifest,Σ,,DomainResource,"A list that defines a set of documentsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
DocumentManifest,DocumentManifest.masterIdentifier,masterIdentifier,Σ,0..1,Identifier,Unique Identifier for the set of documents
DocumentManifest,DocumentManifest.identifier,identifier,Σ,0..*,Identifier,Other identifiers for the manifest
DocumentManifest,DocumentManifest.status,status,?!Σ,1..1,code,current | superseded | entered-in-errorDocumentReferenceStatus (Required)
DocumentManifest,DocumentManifest.type,type,Σ,0..1,CodeableConcept,Kind of document setDocument Type Value Set (Preferred)
DocumentManifest,DocumentManifest.subject,subject,Σ,0..1,Reference(Patient | Practitioner | Group | Device),The subject of the set of documents
DocumentManifest,DocumentManifest.created,created,Σ,0..1,dateTime,When this document manifest created
DocumentManifest,DocumentManifest.author,author,Σ,0..*,Reference(Practitioner | Organization | Device | Patient | RelatedPerson),Who and/or what authored the manifest
DocumentManifest,DocumentManifest.recipient,recipient,Σ,0..*,Reference(Patient | Practitioner | RelatedPerson | Organization),Intended to get notified about this set of documents
DocumentManifest,DocumentManifest.source,source,Σ,0..1,uri,The source system/application/software
DocumentManifest,DocumentManifest.description,description,Σ,0..1,string,Human-readable description (title)
DocumentManifest,DocumentManifest.content,content,Σ,1..*,BackboneElement,The items included
DocumentManifest,DocumentManifest.content.p[x],p[x],Σ,1..1,,Contents of this set of documents
DocumentManifest,DocumentManifest.content.pAttachment,pAttachment,,,Attachment,
DocumentManifest,DocumentManifest.content.pReference,pReference,,,Reference(Any),
DocumentManifest,DocumentManifest.related,related,Σ,0..*,BackboneElement,Related things
DocumentManifest,DocumentManifest.related.identifier,identifier,Σ,0..1,Identifier,Identifiers of things that are related
DocumentManifest,DocumentManifest.related.ref,ref,Σ,0..1,Reference(Any),Related Resource
DocumentReference,DocumentReference.id,id,Σ,0..1,id,Logical id of this artifact
DocumentReference,DocumentReference.meta,meta,Σ,0..1,Meta,Metadata about the resource
DocumentReference,DocumentReference.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
DocumentReference,DocumentReference.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
DocumentReference,DocumentReference.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
DocumentReference,DocumentReference.contained,contained,,0..*,Resource,"Contained, inline Resources"
DocumentReference,DocumentReference.extension,extension,,0..*,Extension,Additional Content defined by implementations
DocumentReference,DocumentReference.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
DocumentReference,DocumentReference,DocumentReference,,,DomainResource,"A reference to a documentElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
DocumentReference,DocumentReference.masterIdentifier,masterIdentifier,Σ,0..1,Identifier,Master Version Specific Identifier
DocumentReference,DocumentReference.identifier,identifier,Σ,0..*,Identifier,Other identifiers for the document
DocumentReference,DocumentReference.status,status,?!Σ,1..1,code,current | superseded | entered-in-errorDocumentReferenceStatus (Required)
DocumentReference,DocumentReference.docStatus,docStatus,Σ,0..1,code,preliminary | final | appended | amended | entered-in-errorCompositionStatus (Required)
DocumentReference,DocumentReference.type,type,Σ,1..1,CodeableConcept,Kind of document (LOINC if possible)Document Type Value Set (Preferred)
DocumentReference,DocumentReference.class,class,Σ,0..1,CodeableConcept,Categorization of documentDocument Class Value Set (Example)
DocumentReference,DocumentReference.subject,subject,Σ,0..1,Reference(Patient | Practitioner | Group | Device),Who/what is the subject of the document
DocumentReference,DocumentReference.created,created,Σ,0..1,dateTime,Document creation time
DocumentReference,DocumentReference.indexed,indexed,Σ,1..1,instant,When this document reference was created
DocumentReference,DocumentReference.author,author,Σ,0..*,Reference(Practitioner | Organization | Device | Patient | RelatedPerson),Who and/or what authored the document
DocumentReference,DocumentReference.authenticator,authenticator,Σ,0..1,Reference(Practitioner | Organization),Who/what authenticated the document
DocumentReference,DocumentReference.custodian,custodian,Σ,0..1,Reference(Organization),Organization which maintains the document
DocumentReference,DocumentReference.relatesTo,relatesTo,?!Σ,0..*,BackboneElement,Relationships to other documents
DocumentReference,DocumentReference.relatesTo.code,code,Σ,1..1,code,replaces | transforms | signs | appendsDocumentRelationshipType (Required)
DocumentReference,DocumentReference.relatesTo.target,target,Σ,1..1,Reference(DocumentReference),Target of the relationship
DocumentReference,DocumentReference.description,description,Σ,0..1,string,Human-readable description (title)
DocumentReference,DocumentReference.securityLabel,securityLabel,Σ,0..*,CodeableConcept,Document security-tagsAll Security Labels (Extensible)
DocumentReference,DocumentReference.content,content,Σ,1..*,BackboneElement,Document referenced
DocumentReference,DocumentReference.content.attachment,attachment,Σ,1..1,Attachment,Where to access the document
DocumentReference,DocumentReference.content.format,format,Σ,0..1,Coding,Format/content rules for the documentDocumentReference Format Code Set (Preferred)
DocumentReference,DocumentReference.context,context,Σ,0..1,BackboneElement,Clinical context of document
DocumentReference,DocumentReference.context.encounter,encounter,Σ,0..1,Reference(Encounter),Context of the document  content
DocumentReference,DocumentReference.context.event,event,Σ,0..*,CodeableConcept,Main clinical acts documentedv3 Code System ActCode (Example)
DocumentReference,DocumentReference.context.period,period,Σ,0..1,Period,Time of service that is being documented
DocumentReference,DocumentReference.context.facilityType,facilityType,Σ,0..1,CodeableConcept,Kind of facility where patient was seenFacility Type Code Value Set (Example)
DocumentReference,DocumentReference.context.practiceSetting,practiceSetting,Σ,0..1,CodeableConcept,Additional details about where the content was created (e.g. clinical specialty)Practice Setting Code Value Set (Example)
DocumentReference,DocumentReference.context.sourcePatientInfo,sourcePatientInfo,Σ,0..1,Reference(Patient),Patient demographics from source
DocumentReference,DocumentReference.context.related,related,Σ,0..*,BackboneElement,Related identifiers or resources
DocumentReference,DocumentReference.context.related.identifier,identifier,Σ,0..1,Identifier,Identifier of related objects or events
DocumentReference,DocumentReference.context.related.ref,ref,Σ,0..1,Reference(Any),Related Resource
EligibilityRequest,EligibilityRequest.id,id,Σ,0..1,id,Logical id of this artifact
EligibilityRequest,EligibilityRequest.meta,meta,Σ,0..1,Meta,Metadata about the resource
EligibilityRequest,EligibilityRequest.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
EligibilityRequest,EligibilityRequest.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
EligibilityRequest,EligibilityRequest.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
EligibilityRequest,EligibilityRequest.contained,contained,,0..*,Resource,"Contained, inline Resources"
EligibilityRequest,EligibilityRequest.extension,extension,,0..*,Extension,Additional Content defined by implementations
EligibilityRequest,EligibilityRequest.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
