Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition,GraphDefinition,ITU,,DomainResource,"Definition of a graph of resources+ Warning: Name should be usable as an identifier for the module by machine processing applications such as code generationElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.url,url,Σ,0..1,uri,"Canonical identifier for this graph definition, represented as a URI (globally unique)"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.version,version,Σ,0..1,string,Business version of the graph definition
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.name,name,ΣI,1..1,string,Name for this graph definition (computer friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.status,status,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.experimental,experimental,Σ,0..1,boolean,"For testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.date,date,Σ,0..1,dateTime,Date last changed
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.publisher,publisher,Σ,0..1,string,Name of the publisher (organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.contact,contact,Σ,0..*,ContactDetail,Contact details for the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.description,description,,0..1,markdown,Natural language description of the graph definition
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.useContext,useContext,Σ,0..*,UsageContext,The context that the content is intended to support
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.jurisdiction,jurisdiction,Σ,0..*,CodeableConcept,Intended jurisdiction for graph definition (if applicable)Jurisdiction (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.purpose,purpose,,0..1,markdown,Why this graph definition is defined
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.start,start,Σ,1..1,code,Type of resource at which the graph startsResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.profile,profile,,0..1,canonical(StructureDefinition),Profile on base resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link,link,,0..*,BackboneElement,Links this graph makes rules about
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.path,path,,0..1,string,Path in the resource that contains the link
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.sliceName,sliceName,,0..1,string,Which slice (if profiled)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.min,min,,0..1,integer,Minimum occurrences for this link
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.max,max,,0..1,string,Maximum occurrences for this link
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.description,description,,0..1,string,Why this link is specified
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target,target,,0..*,BackboneElement,Potential target for the link
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.type,type,,1..1,code,Type of resource this link refers toResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.params,params,,0..1,string,Criteria for reverse lookup
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.profile,profile,,0..1,canonical(StructureDefinition),Profile for the target resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.compartment,compartment,,0..*,BackboneElement,Compartment Consistency Rules
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.compartment.use,use,,1..1,code,condition | requirementGraphCompartmentUse (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.compartment.code,code,,1..1,code,Patient | Encounter | RelatedPerson | Practitioner | DeviceCompartmentType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.compartment.rule,rule,,1..1,code,identical | matching | different | customGraphCompartmentRule (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.compartment.expression,expression,,0..1,string,"Custom rule, as a FHIRPath expression"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.compartment.description,description,,0..1,string,Documentation for FHIRPath expression
"=HYPERLINK(""https://www.hl7.org/fhir/R4/GraphDefinition.html"",""GraphDefinition"")",GraphDefinition.link.target.link,link,,0..*,see link,Additional links from target resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario,ExampleScenario,ITU,,DomainResource,"Example of workflow instance+ Warning: Name should be usable as an identifier for the module by machine processing applications such as code generationElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.url,url,Σ,0..1,uri,"Canonical identifier for this example scenario, represented as a URI (globally unique)"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.identifier,identifier,Σ,0..*,Identifier,Additional identifier for the example scenario
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.version,version,Σ,0..1,string,Business version of the example scenario
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.name,name,ΣI,0..1,string,Name for this example scenario (computer friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.status,status,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.experimental,experimental,Σ,0..1,boolean,"For testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.date,date,Σ,0..1,dateTime,Date last changed
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.publisher,publisher,Σ,0..1,string,Name of the publisher (organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.contact,contact,Σ,0..*,ContactDetail,Contact details for the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.useContext,useContext,Σ,0..*,UsageContext,The context that the content is intended to support
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.jurisdiction,jurisdiction,Σ,0..*,CodeableConcept,Intended jurisdiction for example scenario (if applicable)Jurisdiction (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.copyright,copyright,,0..1,markdown,Use and/or publishing restrictions
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.purpose,purpose,,0..1,markdown,"The purpose of the example, e.g. to illustrate a scenario"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.actor,actor,,0..*,BackboneElement,Actor participating in the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.actor.actorId,actorId,,1..1,string,ID or acronym of the actor
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.actor.type,type,,1..1,code,person | entityExampleScenarioActorType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.actor.name,name,,0..1,string,The name of the actor as shown in the page
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.actor.description,description,,0..1,markdown,The description of the actor
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance,instance,,0..*,BackboneElement,Each resource and each version that is present in the workflow
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.resourceId,resourceId,,1..1,string,The id of the resource for referencing
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.resourceType,resourceType,,1..1,code,The type of the resourceResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.name,name,,0..1,string,A short name for the resource instance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.description,description,,0..1,markdown,Human-friendly description of the resource instance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.version,version,,0..*,BackboneElement,A specific version of the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.version.versionId,versionId,,1..1,string,The identifier of a specific version of a resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.version.description,description,,1..1,markdown,The description of the resource version
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.containedInstance,containedInstance,,0..*,BackboneElement,Resources contained in the instance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.containedInstance.resourceId,resourceId,,1..1,string,Each resource contained in the instance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.instance.containedInstance.versionId,versionId,,0..1,string,A specific version of a resource contained in the instance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.process,process,,0..*,BackboneElement,Each major process - a group of operations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.process.title,title,Σ,1..1,string,The diagram title of the group of operations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.process.description,description,,0..1,markdown,A longer description of the group of operations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.process.preConditions,preConditions,,0..1,markdown,Description of initial status before the process starts
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.process.postConditions,postConditions,,0..1,markdown,Description of final status after the process ends
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ExampleScenario.html"",""ExampleScenario"")",ExampleScenario.process.step,step,,0..*,BackboneElement,Each step of the process
