Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.kind,kind,Σ,1..1,code,instance | capability | requirementsConformanceStatementKind (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.software,software,Σ I,0..1,BackboneElement,Software that is covered by this conformance statement
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.software.name,name,Σ,1..1,string,A name the software is known by
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.software.version,version,Σ,0..1,string,Version covered by this statement
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.software.releaseDate,releaseDate,Σ,0..1,dateTime,Date this version released
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.implementation,implementation,Σ I,0..1,BackboneElement,If this describes a specific instance
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.implementation.description,description,Σ,1..1,string,Describes this specific instance
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.implementation.url,url,Σ,0..1,uri,Base URL for the installation
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.fhirVersion,fhirVersion,Σ,1..1,id,FHIR Version the system uses
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.acceptUnknown,acceptUnknown,Σ,1..1,code,no | extensions | elements | bothUnknownContentCode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.format,format,Σ,1..*,code,formats supported (xml | json | mime type)MimeType  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.profile,profile,,0..*,Reference(StructureDefinition),Profiles for use cases supported
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest,rest,Σ I,0..*,BackboneElement,If the endpoint is a RESTful oneA given resource can only be described once per RESTful mode
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.mode,mode,Σ,1..1,code,client | serverRestfulConformanceMode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.documentation,documentation,,0..1,string,General description of implementation
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.security,security,,0..1,BackboneElement,Information about security of implementation
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.security.cors,cors,,0..1,boolean,Adds CORS Headers (http://enable-cors.org/)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.security.service,service,,0..*,CodeableConcept,OAuth | SMART-on-FHIR | NTLM | Basic | Kerberos | CertificatesRestfulSecurityService (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.security.description,description,,0..1,string,General description of how security works
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.security.certificate,certificate,,0..*,BackboneElement,Certificates associated with security profiles
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.security.certificate.type,type,,0..1,code,Mime type for certificateMimeType  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.security.certificate.blob,blob,,0..1,base64Binary,Actual certificate
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource,resource,Σ I,1..*,BackboneElement,Resource served on the REST interfaceSearch parameter names must be unique in the context of a resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.type,type,Σ,1..1,code,A resource type that is supportedResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.profile,profile,,0..1,Reference(StructureDefinition),Base System profile for all uses of resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.interaction,interaction,,1..*,BackboneElement,What operations are supported?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.interaction.code,code,,1..1,code,read | vread | update | delete | history-instance | validate | history-type | create | search-typeTypeRestfulInteraction (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.interaction.documentation,documentation,,0..1,string,Anything special about operation behavior
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.versioning,versioning,,0..1,code,no-version | versioned | versioned-updateResourceVersionPolicy (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.readHistory,readHistory,,0..1,boolean,Whether vRead can return past versions
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.updateCreate,updateCreate,,0..1,boolean,If update can commit to a new identity
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.conditionalCreate,conditionalCreate,,0..1,boolean,If allows/uses conditional create
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.conditionalUpdate,conditionalUpdate,,0..1,boolean,If allows/uses conditional update
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.conditionalDelete,conditionalDelete,,0..1,code,not-supported | single | multiple - how conditional delete is supportedConditionalDeleteStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchInclude,searchInclude,,0..*,string,_include values supported by the server
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchRevInclude,searchRevInclude,,0..*,string,_revinclude values supported by the server
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam,searchParam,I,0..*,BackboneElement,Search params supported by implementationSearch parameters can only have chain names when the search parameter type is 'reference'
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam.name,name,,1..1,string,Name of search parameter
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam.definition,definition,,0..1,uri,Source of definition for parameter
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam.type,type,,1..1,code,number | date | string | token | reference | composite | quantity | uriSearchParamType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam.documentation,documentation,,0..1,string,Server-specific usage
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam.target,target,,0..*,code,Types of resource (if a resource reference)ResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam.modifier,modifier,,0..*,code,missing | exact | contains | not | text | in | not-in | below | above | typeSearchModifierCode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.resource.searchParam.chain,chain,,0..*,string,Chained names supported
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.interaction,interaction,,0..*,BackboneElement,What operations are supported?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.interaction.code,code,,1..1,code,transaction | search-system | history-systemSystemRestfulInteraction (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.interaction.documentation,documentation,,0..1,string,Anything special about operation behavior
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.transactionMode,transactionMode,,0..1,code,not-supported | batch | transaction | bothTransactionMode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.searchParam,searchParam,,0..*,see searchParam,Search params for searching all resources
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.operation,operation,,0..*,BackboneElement,Definition of an operation or a custom query
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.operation.name,name,,1..1,string,Name by which the operation/query is invoked
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.operation.definition,definition,,1..1,Reference(OperationDefinition),The defined operation/query
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.rest.compartment,compartment,,0..*,uri,Compartments served/used by system
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging,messaging,I,0..*,BackboneElement,If messaging is supported
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.endpoint,endpoint,,0..*,BackboneElement,A messaging service end-point
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.endpoint.protocol,protocol,,1..1,Coding,http | ftp | mllp +MessageTransport (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.endpoint.address,address,,1..1,uri,Address of end-point
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.reliableCache,reliableCache,,0..1,unsignedInt,Reliable Message Cache Length (min)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.documentation,documentation,,0..1,string,Messaging interface behavior details
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event,event,,1..*,BackboneElement,Declare support for this event
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event.code,code,,1..1,Coding,Event typeMessageEvent (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event.category,category,,0..1,code,Consequence | Currency | NotificationMessageSignificanceCategory (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event.mode,mode,,1..1,code,sender | receiverConformanceEventMode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event.focus,focus,,1..1,code,Resource that's focus of messageResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event.request,request,,1..1,Reference(StructureDefinition),Profile that describes the request
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event.response,response,,1..1,Reference(StructureDefinition),Profile that describes the response
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.messaging.event.documentation,documentation,,0..1,string,Endpoint-specific event documentation
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.document,document,I,0..*,BackboneElement,Document definition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.document.mode,mode,,1..1,code,producer | consumerDocumentMode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.document.documentation,documentation,,0..1,string,Description of document support
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Conformance.html"",""Conformance"")",Conformance.document.profile,profile,,1..1,Reference(StructureDefinition),Constraint on a resource used in the document
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract,Contract,,,DomainResource,Contract
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.identifier,identifier,Σ,0..1,Identifier,Contract identifier
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.issued,issued,Σ,0..1,dateTime,When this Contract was issued
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.applies,applies,Σ,0..1,Period,Effective time
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.subject,subject,Σ,0..*,Reference(Any),Subject of this Contract
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.authority,authority,,0..*,Reference(Organization),Authority under which this Contract has standing
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.domain,domain,,0..*,Reference(Location),Domain in which this Contract applies
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.type,type,Σ,0..1,CodeableConcept,Contract TyoeContract Type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.subType,subType,Σ,0..*,CodeableConcept,Contract SubtypeContract Subtype Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.action,action,,0..*,CodeableConcept,Contract ActionContract Action Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Contract.html"",""Contract"")",Contract.actionReason,actionReason,,0..*,CodeableConcept,Contract Action ReasonPurposeOfUse (Example)
